"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"RtEstim",13,2.44181734679281,1.34225128980598,3.54138340377965
1,"RtEstim",14,2.49453477407243,1.49662161515742,3.49244793298744
1,"RtEstim",15,2.53868596297977,1.63805503347672,3.43931689248283
1,"RtEstim",16,2.57382879472944,1.76755768178258,3.38009990767629
1,"RtEstim",17,2.59966277958401,1.87952930605729,3.31979625311072
1,"RtEstim",18,2.61603621094084,1.97332114528248,3.2587512765992
1,"RtEstim",19,2.62294256109085,2.0553889988711,3.1904961233106
1,"RtEstim",20,2.62050481181497,2.12203792742967,3.11897169620028
1,"RtEstim",21,2.60894865566801,2.17067740386798,3.04721990746805
1,"RtEstim",22,2.58856747774134,2.20515629949591,2.97197865598677
1,"RtEstim",23,2.55968521307433,2.22505559167701,2.89431483447165
1,"RtEstim",24,2.52262492264084,2.23145937988846,2.81379046539322
1,"RtEstim",25,2.47769180996282,2.2246851327833,2.73069848714233
1,"RtEstim",26,2.4251776801613,2.20612787849377,2.64422748182884
1,"RtEstim",27,2.36538987943984,2.17566610536596,2.55511365351371
1,"RtEstim",28,2.29507470851133,2.13081026092866,2.45933915609399
1,"RtEstim",29,2.2136426096879,2.07132390568034,2.35596131369547
1,"RtEstim",30,2.12232353224251,1.99890455362083,2.24574251086419
1,"RtEstim",31,2.0225480869837,1.9150661934142,2.13002998055319
1,"RtEstim",32,1.91589925698647,1.82180579800653,2.00999271596641
1,"RtEstim",33,1.80405171590168,1.72115226365106,1.88695116815229
1,"RtEstim",34,1.68870647017868,1.61506142545034,1.76235151490702
1,"RtEstim",35,1.57152744023633,1.50550227351035,1.63755260696231
1,"RtEstim",36,1.45408040308171,1.39433019446147,1.51383061170194
1,"RtEstim",37,1.33777346321237,1.28315081443989,1.39239611198485
1,"RtEstim",38,1.22381080743802,1.17332062228169,1.27430099259434
1,"RtEstim",39,1.11318346773124,1.06592493975579,1.1604419957067
1,"RtEstim",40,1.00698248785979,0.962152241014515,1.05181273470506
1,"RtEstim",41,0.905820794215262,0.862757096428047,0.948884492002477
1,"RtEstim",42,0.810221808277417,0.768359994133532,0.852083622421301
1,"RtEstim",43,0.729359746998873,0.688086602780607,0.770632891217138
1,"RtEstim",44,0.660774051274011,0.619517417731984,0.702030684816037
1,"RtEstim",45,0.602471916524785,0.560703006931025,0.644240826118546
1,"RtEstim",46,0.552835296450694,0.510096692862173,0.595573900039215
1,"RtEstim",47,0.510549766529973,0.46633111423129,0.554768418828656
1,"RtEstim",48,0.474546468407959,0.428289791085843,0.520803145730076
1,"RtEstim",49,0.443953531875018,0.395125168468264,0.492781895281771
1,"RtEstim",50,0.418056008163096,0.366178615321818,0.469933401004374
1,"RtEstim",51,0.396264140549854,0.340845981238729,0.45168229986098
1,"RtEstim",52,0.378089617359896,0.318536676424243,0.43764255829555
1,"RtEstim",53,0.363128892094636,0.298844344065839,0.427413440123432
1,"RtEstim",54,0.351052073333465,0.281341686160445,0.420762460506486
1,"RtEstim",55,0.341595545290611,0.265836017751178,0.417355072830043
1,"RtEstim",56,0.334556629916459,0.252320623409962,0.416792636422956
1,"RtEstim",57,0.328623434397323,0.239469849514303,0.417777019280343
1,"RtEstim",58,0.323482642199673,0.227116912387376,0.419848372011969
1,"RtEstim",59,0.319103701577437,0.215340755523096,0.422866647631779
1,"RtEstim",60,0.315462295322204,0.204383218563482,0.426541372080927
1,"RtEstim",61,0.312538490572761,0.194072092640155,0.431004888505367
1,"RtEstim",62,0.310315726031566,0.184312946099755,0.436318505963376
1,"RtEstim",63,0.308780439152927,0.175138193051052,0.442422685254803
1,"RtEstim",64,0.30792210516209,0.166453663135244,0.449390547188935
1,"RtEstim",65,0.307733491472534,0.158819075867276,0.456647907077792
1,"RtEstim",66,0.308210991050866,0.151551577047258,0.464870405054474
1,"RtEstim",67,0.309354953317578,0.145025610586077,0.473684296049078
1,"RtEstim",68,0.311169981464693,0.139433148855056,0.482906814074329
1,"RtEstim",69,0.313665189796229,0.134139350771836,0.493191028820623
1,"RtEstim",70,0.316854433157984,0.130615047752094,0.503093818563874
1,"RtEstim",71,0.320756525861622,0.128697230433902,0.512815821289342
1,"RtEstim",72,0.325395473606711,0.127630803933963,0.523160143279458
1,"RtEstim",73,0.330800736511063,0.125961119327004,0.535640353695122
1,"RtEstim",74,0.337007536661233,0.124272502818522,0.549742570503944
1,"RtEstim",75,0.344057219971719,0.122587305631252,0.565527134312186
1,"RtEstim",76,0.351997685079333,0.122344579811041,0.581650790347624
1,"RtEstim",77,0.360883889600988,0.122182325471307,0.599585453730669
1,"RtEstim",78,0.370778445289777,0.121363519794029,0.620193370785524
1,"RtEstim",79,0.381752311090715,0.121033824161173,0.642470798020258
1,"RtEstim",80,0.393885596351172,0.119458463632704,0.668312729069639
1,"RtEstim",81,0.407268489245693,0.109800163616544,0.704736814874841
1,"RtEstim",82,0.422002326573817,0.0937213925006585,0.750283260646976
1,"RtEstim",83,0.438200824884004,0.0670082537694412,0.809393395998566
1,"RtEstim",84,0.455991494551228,0.0361953886449948,0.875787600457461
1,"RtEstim",85,0.475517261085538,0.0313268519196198,0.919707670251457
1,"RtEstim",86,0.496938319456987,0.0358180430189446,0.95805859589503
1,"RtEstim",87,0.520434245225912,0,1.06792746574349
1,"RtEstim",88,0.546206402760346,0,1.4384325476314
2,"RtEstim",13,2.51273312219812,1.19441264427826,3.83105360011798
2,"RtEstim",14,2.57483621925784,1.31611535401542,3.83355708450026
2,"RtEstim",15,2.61040684693282,1.41682811210536,3.80398558176028
2,"RtEstim",16,2.63861772707326,1.53384215590797,3.74339329823856
2,"RtEstim",17,2.65928084678754,1.6460479065066,3.67251378706847
2,"RtEstim",18,2.67224683049399,1.73345594253344,3.61103771845454
2,"RtEstim",19,2.67738647542402,1.81429778603466,3.54047516481339
2,"RtEstim",20,2.67457540425279,1.89586118118929,3.45328962731628
2,"RtEstim",21,2.66368653595518,1.97167031743159,3.35570275447876
2,"RtEstim",22,2.64459584435977,2.03381403206583,3.25537765665371
2,"RtEstim",23,2.61720870789908,2.07903913170201,3.15537828409615
2,"RtEstim",24,2.58151287966147,2.10733846730401,3.05568729201892
2,"RtEstim",25,2.53499640084992,2.12089830646543,2.9490944952344
2,"RtEstim",26,2.47822379479839,2.11940056252061,2.83704702707618
2,"RtEstim",27,2.41209372956174,2.10154525885287,2.72264220027061
2,"RtEstim",28,2.33777909003148,2.06957446818098,2.60598371188198
2,"RtEstim",29,2.25657819354467,2.02408503807734,2.489071349012
2,"RtEstim",30,2.16973759294438,1.96681098961989,2.37266419626887
2,"RtEstim",31,2.0783377153753,1.9008348619932,2.2558405687574
2,"RtEstim",32,1.9832881935399,1.82751846298359,2.13905792409621
2,"RtEstim",33,1.88538437232033,1.74808413810519,2.02268460653547
2,"RtEstim",34,1.77731494846897,1.65556811657761,1.89906178036033
2,"RtEstim",35,1.66121486385521,1.5525589441808,1.76987078352961
2,"RtEstim",36,1.53930756696746,1.441600171608,1.63701496232693
2,"RtEstim",37,1.41393599357982,1.32543087415846,1.50244111300117
2,"RtEstim",38,1.28751891467336,1.20652908965257,1.36850873969414
2,"RtEstim",39,1.16424541105582,1.08917107840163,1.23931974371
2,"RtEstim",40,1.05215646187875,0.981616763704426,1.12269616005308
2,"RtEstim",41,0.950283541933507,0.883069735271121,1.01749734859589
2,"RtEstim",42,0.85774623992375,0.792938139991885,0.922554339855616
2,"RtEstim",43,0.776087150059409,0.712832223279118,0.839342076839701
2,"RtEstim",44,0.704153276165371,0.64161275314241,0.766693799188331
2,"RtEstim",45,0.640662724175625,0.57808709037477,0.70323835797648
