"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"RtEstim",10,1.68331660015278,0.66629690978339,2.70033629052218
1,"RtEstim",11,1.72866269125471,0.737456283795841,2.71986909871357
1,"RtEstim",12,1.76954132781428,0.772513270767383,2.76656938486117
1,"RtEstim",13,1.80558827379397,0.828627088846198,2.78254945874174
1,"RtEstim",14,1.83648155073473,0.918858021259858,2.7541050802096
1,"RtEstim",15,1.86194955025312,0.988426643624822,2.73547245688143
1,"RtEstim",16,1.88177923383744,1.06706467967071,2.69649378800417
1,"RtEstim",17,1.89582246766631,1.11610708671231,2.67553784862032
1,"RtEstim",18,1.9039983454576,1.17988423171569,2.62811245919951
1,"RtEstim",19,1.90628823641113,1.26022419914589,2.55235227367637
1,"RtEstim",20,1.90272232217794,1.31489467516062,2.49054996919526
1,"RtEstim",21,1.89335687681834,1.35544043672216,2.43127331691453
1,"RtEstim",22,1.87824719283261,1.38727650277651,2.3692178828887
1,"RtEstim",23,1.85742589155783,1.41510471067927,2.29974707243639
1,"RtEstim",24,1.83089893887476,1.43832866719588,2.22346921055364
1,"RtEstim",25,1.79867189608223,1.44789325983995,2.14945053232451
1,"RtEstim",26,1.76081866742359,1.44687711459192,2.07476022025526
1,"RtEstim",27,1.71759280551697,1.43809094038932,1.99709467064463
1,"RtEstim",28,1.66952852132796,1.42218488686876,1.91687215578717
1,"RtEstim",29,1.61978733206624,1.39636558352464,1.84320908060784
1,"RtEstim",30,1.56941958736805,1.36802708876586,1.77081208597023
1,"RtEstim",31,1.51868937848879,1.33581375886033,1.70156499811726
1,"RtEstim",32,1.46790871817273,1.29973174947577,1.63608568686968
1,"RtEstim",33,1.41727834152607,1.26206221370678,1.57249446934536
1,"RtEstim",34,1.3668587634013,1.22331788557439,1.51039964122821
1,"RtEstim",35,1.31179003566148,1.17835313350767,1.44522693781529
1,"RtEstim",36,1.2527002669496,1.12792207449524,1.37747845940396
1,"RtEstim",37,1.19033464723723,1.07271497375328,1.30795432072118
1,"RtEstim",38,1.1255206970865,1.01360460510581,1.2374367890672
1,"RtEstim",39,1.05906966752215,0.951376540922414,1.16676279412189
1,"RtEstim",40,0.999816891515305,0.894425797743695,1.10520798528692
1,"RtEstim",41,0.94694344220306,0.842602262173129,1.05128462223299
1,"RtEstim",42,0.899744713090682,0.796288375434615,1.00320105074675
1,"RtEstim",43,0.857641845105945,0.754024720202838,0.961258970009052
1,"RtEstim",44,0.820151998101399,0.714695072635036,0.925608923567762
1,"RtEstim",45,0.786846018756127,0.678837528203913,0.89485450930834
1,"RtEstim",46,0.7566226398147,0.646006589747999,0.867238689881401
1,"RtEstim",47,0.729197481397894,0.615228043675183,0.843166919120604
1,"RtEstim",48,0.704329358899084,0.585944199659795,0.822714518138373
1,"RtEstim",49,0.681829097154924,0.559353726156399,0.80430446815345
1,"RtEstim",50,0.661544230208062,0.53345907494638,0.789629385469744
1,"RtEstim",51,0.64333571690804,0.509103053773622,0.777568380042457
1,"RtEstim",52,0.627393204814069,0.486040261815766,0.768746147812372
1,"RtEstim",53,0.613555709349985,0.463938027692829,0.763173391007141
1,"RtEstim",54,0.601680887338397,0.443408563371355,0.75995321130544
1,"RtEstim",55,0.591656331077609,0.425480535463297,0.757832126691921
1,"RtEstim",56,0.583403500093598,0.408945853589547,0.757861146597649
1,"RtEstim",57,0.576873371541808,0.392767659048499,0.760979084035117
1,"RtEstim",58,0.572036870193906,0.377801860026029,0.766271880361782
1,"RtEstim",59,0.568874614923661,0.363212677007839,0.774536552839483
1,"RtEstim",60,0.567369588685772,0.349795894972326,0.784943282399219
1,"RtEstim",61,0.567504360951971,0.340429708006959,0.794579013896982
1,"RtEstim",62,0.569262625842345,0.33058691574097,0.807938335943721
1,"RtEstim",63,0.572164668196674,0.324915493713702,0.819413842679646
1,"RtEstim",64,0.574848240419069,0.318337544372951,0.831358936465187
1,"RtEstim",65,0.577288988947748,0.314690236067479,0.839887741828016
1,"RtEstim",66,0.579473523495531,0.309472193579762,0.8494748534113
1,"RtEstim",67,0.581401053641341,0.303775238183539,0.859026869099142
1,"RtEstim",68,0.58308208326031,0.301404492843382,0.864759673677239
1,"RtEstim",69,0.584535133873331,0.30044546253764,0.868624805209021
1,"RtEstim",70,0.585782637327441,0.298704839119915,0.872860435534967
1,"RtEstim",71,0.58684682126038,0.297761638885841,0.875932003634919
1,"RtEstim",72,0.58774628483383,0.292623585263296,0.882868984404364
1,"RtEstim",73,0.588493671905779,0.285104284032239,0.891883059779319
1,"RtEstim",74,0.589094678149243,0.278002792270335,0.900186564028151
1,"RtEstim",75,0.589548240584992,0.26966034263297,0.909436138537014
1,"RtEstim",76,0.589847552191706,0.256219496174132,0.92347560820928
1,"RtEstim",77,0.589981599258328,0.246579892476079,0.933383306040577
1,"RtEstim",78,0.589936926428398,0.237521773381971,0.942352079474826
1,"RtEstim",79,0.589699284975653,0.228201024762052,0.951197545189254
1,"RtEstim",80,0.589255053145631,0.223000310158023,0.955509796133238
1,"RtEstim",81,0.588592339382099,0.221430835455604,0.955753843308594
1,"RtEstim",82,0.587701758722079,0.21566050979516,0.959743007648998
1,"RtEstim",83,0.586576899775234,0.211378550897274,0.961775248653194
1,"RtEstim",84,0.585214452182149,0.22619744642428,0.944231457940017
1,"RtEstim",85,0.583614076816675,0.215502571605496,0.951725582027855
1,"RtEstim",86,0.581778185384176,0.206655471183782,0.95690089958457
1,"RtEstim",87,0.580218218998258,0.194301673763998,0.966134764232519
1,"RtEstim",88,0.578935664858037,0.180486524800129,0.977384804915946
1,"RtEstim",89,0.57793317321326,0.150262577826065,1.00560376860045
1,"RtEstim",90,0.577214126015332,0.129762001768955,1.02466625026171
1,"RtEstim",91,0.57678230793938,0.144218893850305,1.00934572202845
1,"RtEstim",92,0.576641684273823,0.134725626507763,1.01855774203988
1,"RtEstim",93,0.576796226857485,0.108388155254462,1.04520429846051
1,"RtEstim",94,0.577249813834151,0.115814289551061,1.03868533811724
1,"RtEstim",95,0.578006199930303,0.0948688261037474,1.06114357375686
1,"RtEstim",96,0.579068980566726,0.124530711313834,1.03360724981962
1,"RtEstim",97,0.580441624842481,0.0951424890947506,1.06574076059021
1,"RtEstim",98,0.582127467305496,0.0686923266882058,1.09556260792279
1,"RtEstim",99,0.584129800937132,0.0437235703874999,1.12453603148676
1,"RtEstim",100,0.586451972325448,0.00607634567678617,1.16682759897411
1,"RtEstim",101,0.589097472455726,0.0659036345344068,1.11229131037705
1,"RtEstim",102,0.592070025560929,0.0166334191033646,1.16750663201849
1,"RtEstim",103,0.595373625031794,0.0491768270077189,1.14157042305587
1,"RtEstim",104,0.59901262193253,0.00362670658937059,1.19439853727569
1,"RtEstim",105,0.60299178731557,0,1.25298288476615
1,"RtEstim",106,0.607316389070773,0,1.3229845347288
1,"RtEstim",107,0.611992254984322,0,1.26428125579398
1,"RtEstim",108,0.6170258253916,0,1.27073864812766
1,"RtEstim",109,0.622424220046717,0,1.30451242652472
1,"RtEstim",110,0.628195311593617,0,1.33641679260697
1,"RtEstim",111,0.634347804416372,0,1.40157695399151
1,"RtEstim",112,0.640891320917456,0,1.84784314881427
2,"RtEstim",10,1.773496515707,0.672489326046819,2.87450370536719
2,"RtEstim",11,1.83085391371947,0.796304847320233,2.86540298011871
2,"RtEstim",12,1.87803411620941,0.929462078609904,2.82660615380891
2,"RtEstim",13,1.91417094427723,1.01588986166564,2.81245202688882
2,"RtEstim",14,1.93859831502897,1.07432966290846,2.80286696714948
2,"RtEstim",15,1.95087465577948,1.15848318965649,2.74326612190247
2,"RtEstim",16,1.95222880104789,1.2086622287903,2.69579537330549
2,"RtEstim",17,1.94873403004059,1.27598859840897,2.62147946167222
2,"RtEstim",18,1.94076148911353,1.31582640168195,2.56569657654511
2,"RtEstim",19,1.92843111233925,1.36297963398303,2.49388259069546
2,"RtEstim",20,1.91187204256654,1.40566885641303,2.41807522872004
2,"RtEstim",21,1.89120483531058,1.43196600529913,2.35044366532203
2,"RtEstim",22,1.86653007360102,1.45879706840603,2.27426307879602
2,"RtEstim",23,1.83793075312058,1.46733532060981,2.20852618563135
2,"RtEstim",24,1.80549127335797,1.47355462196163,2.13742792475432
2,"RtEstim",25,1.76933297442448,1.47348424672012,2.06518170212883
2,"RtEstim",26,1.72965443431529,1.46704893716689,1.99225993146369
