"sim_id","method","date","median_rt","q025_rt","q975_rt"
29,"RtEstim",25,0.573164373893022,0.506818063578054,0.63951068420799
29,"RtEstim",26,0.55527646072915,0.47787634878354,0.63267657267476
29,"RtEstim",27,0.541990859066882,0.451484370245399,0.632497347888364
29,"RtEstim",28,0.53301350387831,0.427536496393613,0.638490511363006
29,"RtEstim",29,0.528189387887096,0.405230635372755,0.651148140401436
29,"RtEstim",30,0.527454258867283,0.383683102048325,0.671225415686241
29,"RtEstim",31,0.530600191522435,0.365300646077571,0.695899736967299
29,"RtEstim",32,0.532066118929874,0.343588888358648,0.720543349501101
29,"RtEstim",33,0.531795782225985,0.324952188463342,0.738639375988627
29,"RtEstim",34,0.529754059596402,0.299555649757201,0.759952469435602
29,"RtEstim",35,0.525942755337225,0.273808670415156,0.778076840259294
29,"RtEstim",36,0.520400850598711,0.249386141533617,0.791415559663805
29,"RtEstim",37,0.517895004095109,0.226676082855304,0.809113925334914
29,"RtEstim",38,0.518396119524744,0.201195246798259,0.83559699225123
29,"RtEstim",39,0.5219231555588,0.178794082628461,0.86505222848914
29,"RtEstim",40,0.528542512491811,0.178872940164353,0.878212084819269
29,"RtEstim",41,0.538371443886852,0.160040080689585,0.91670280708412
29,"RtEstim",42,0.551583776976747,0.130658600320547,0.972508953632947
29,"RtEstim",43,0.559051506575723,0.140527380182559,0.977575632968886
29,"RtEstim",44,0.560532833378877,0.148229341130645,0.97283632562711
29,"RtEstim",45,0.555976519869714,0.153409775968482,0.958543263770947
29,"RtEstim",46,0.545526112986922,0.143187736529416,0.947864489444428
29,"RtEstim",47,0.529514402199759,0.111409596954384,0.947619207445135
29,"RtEstim",48,0.520131178253691,0.0672395759630052,0.973022780544378
29,"RtEstim",49,0.517039417970301,0.0554337206836182,0.978645115256983
29,"RtEstim",50,0.52012994262463,0.00812163099561103,1.03213825425365
29,"RtEstim",51,0.529514125155083,0,1.07177669223699
29,"RtEstim",52,0.545530996655493,0,1.18420952673868
29,"RtEstim",53,0.568768558471254,0,1.15161694246602
29,"RtEstim",54,0.600100864555263,0,1.35992557816069
29,"RtEstim",55,0.640744073574797,0,1.4500968222012
29,"RtEstim",56,0.69233578925912,0,1.64439698994821
29,"RtEstim",57,0.75704540209195,0,2.18537363024382
30,"RtEstim",6,2.3702952700107,1.43883813525148,3.30175240476992
30,"RtEstim",7,2.50760619113217,1.75935430874763,3.2558580735167
30,"RtEstim",8,2.59018110185641,2.04805352536765,3.13230867834516
30,"RtEstim",9,2.6122521932994,2.24205108334163,2.98245330325718
30,"RtEstim",10,2.57227995176411,2.32472706145588,2.81983284207233
30,"RtEstim",11,2.47313012384388,2.31130641089036,2.6349538367974
30,"RtEstim",12,2.32171215157,2.21282026154581,2.43060404159418
30,"RtEstim",13,2.12815425687718,2.05457316248016,2.2017353512742
30,"RtEstim",14,1.90813973526553,1.85582518212396,1.9604542884071
30,"RtEstim",15,1.6735026494883,1.63472847532823,1.71227682364837
30,"RtEstim",16,1.441178840857,1.4107105465824,1.4716471351316
30,"RtEstim",17,1.21865712457151,1.19320641671459,1.24410783242842
30,"RtEstim",18,1.04719979225598,1.02451774944706,1.0698818350649
30,"RtEstim",19,0.914573890789731,0.892934573554383,0.936213208025079
30,"RtEstim",20,0.811849170245044,0.790177512553829,0.833520827936258
30,"RtEstim",21,0.732426568615969,0.709718280564972,0.755134856666967
30,"RtEstim",22,0.671457956561533,0.646896410402259,0.696019502720808
30,"RtEstim",23,0.625433890795328,0.597945807682292,0.652921973908365
30,"RtEstim",24,0.591868201971193,0.560564332856067,0.623172071086319
30,"RtEstim",25,0.569062977172153,0.532756670352153,0.605369283992152
30,"RtEstim",26,0.555935031972734,0.513426253547149,0.598443810398319
30,"RtEstim",27,0.549069347571503,0.498919475865358,0.599219219277649
30,"RtEstim",28,0.543065424813044,0.484160591508564,0.601970258117524
30,"RtEstim",29,0.537884594104335,0.468009626749441,0.607759561459229
30,"RtEstim",30,0.533473122961436,0.451524712531172,0.6154215333917
30,"RtEstim",31,0.529777064423973,0.434937320409181,0.624616808438765
30,"RtEstim",32,0.526754515809898,0.416119598364076,0.637389433255721
30,"RtEstim",33,0.524382128970617,0.396307809570562,0.652456448370671
30,"RtEstim",34,0.522655421193764,0.377770151327447,0.66754069106008
30,"RtEstim",35,0.521585055213709,0.361112174438851,0.682057935988567
30,"RtEstim",36,0.521191657146994,0.338403431134532,0.703979883159456
30,"RtEstim",37,0.52150081093726,0.312441983628518,0.730559638246002
30,"RtEstim",38,0.522539207561709,0.302518702844731,0.742559712278687
30,"RtEstim",39,0.524332515749796,0.27878007671776,0.769884954781832
30,"RtEstim",40,0.526904292018374,0.250113548244301,0.803695035792447
30,"RtEstim",41,0.530276220319708,0.214876991727747,0.845675448911669
30,"RtEstim",42,0.534469019682229,0.212890046889167,0.856047992475292
30,"RtEstim",43,0.539503619856275,0.191791168243946,0.887216071468603
30,"RtEstim",44,0.545401980606405,0.18284751429617,0.907956446916639
30,"RtEstim",45,0.552188054219731,0.166467561178668,0.937908547260793
30,"RtEstim",46,0.559888563630517,0.167563343800658,0.952213783460376
30,"RtEstim",47,0.568533699038472,0.127114125335705,1.00995327274124
30,"RtEstim",48,0.578157697209471,0.141666982671199,1.01464841174774
30,"RtEstim",49,0.58879938379819,0.174562267883922,1.00303649971246
30,"RtEstim",50,0.600502679505515,0.161330835233394,1.03967452377764
30,"RtEstim",51,0.61331714604748,0.158953493522523,1.06768079857244
30,"RtEstim",52,0.627298505020593,0.0889831246249737,1.16561388541621
30,"RtEstim",53,0.64250919338199,0.0823671437155676,1.20265124304841
30,"RtEstim",54,0.659018855353216,0,1.33474345979539
30,"RtEstim",55,0.676904987101365,0,1.47935539556878
30,"RtEstim",56,0.696253539332173,0.0677001995808724,1.32480687908347
30,"RtEstim",57,0.717159600604538,0,1.99835069444184
31,"RtEstim",6,2.47836004387626,1.45290141802004,3.50381866973248
31,"RtEstim",7,2.57502275886624,1.82739733972518,3.3226481780073
31,"RtEstim",8,2.61796772427465,2.07601808227814,3.15991736627116
31,"RtEstim",9,2.60457740219837,2.23002377766415,2.9791310267326
31,"RtEstim",10,2.53583308847402,2.28591634018699,2.78574983676105
31,"RtEstim",11,2.41610543962097,2.24707352104136,2.58513735820058
31,"RtEstim",12,2.25260074609821,2.13726618342155,2.36793530877486
31,"RtEstim",13,2.05468707621746,1.97534783012352,2.13402632231141
