"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"RtEstim",16,1.22578627092017,0.424327702267086,2.02724483957325
1,"RtEstim",17,1.23913536777692,0.446245492026941,2.03202524352691
1,"RtEstim",18,1.2506280104957,0.4838823771852,2.0173736438062
1,"RtEstim",19,1.26022064052964,0.518229040577589,2.0022122404817
1,"RtEstim",20,1.2678815523365,0.536194935333146,1.99956816933985
1,"RtEstim",21,1.27359115138138,0.547802430531363,1.99937987223139
1,"RtEstim",22,1.2773418348946,0.556659670292804,1.9980239994964
1,"RtEstim",23,1.27913751317543,0.562116813717408,1.99615821263345
1,"RtEstim",24,1.27899279525861,0.563399619237385,1.99458597127983
1,"RtEstim",25,1.27792974885294,0.560288593004894,1.99557090470099
1,"RtEstim",26,1.27685745183573,0.556761152454775,1.99695375121668
1,"RtEstim",27,1.27588044313674,0.554633803419978,1.99712708285351
1,"RtEstim",28,1.27502702106016,0.552500820796282,1.99755322132404
1,"RtEstim",29,1.27431546584573,0.55637293839653,1.99225799329494
1,"RtEstim",30,1.27375878586739,0.564948618988275,1.9825689527465
1,"RtEstim",31,1.27336513245602,0.575569072666667,1.97116119224537
1,"RtEstim",32,1.27313794697572,0.579543159636541,1.9667327343149
1,"RtEstim",33,1.2730759338428,0.568043189698202,1.9781086779874
1,"RtEstim",34,1.27317320474366,0.560024953614465,1.98632145587286
1,"RtEstim",35,1.27341970629112,0.561895019170485,1.98494439341176
1,"RtEstim",36,1.27380176497936,0.567425300135131,1.98017822982358
1,"RtEstim",37,1.27430269136454,0.575969987219012,1.97263539551007
1,"RtEstim",38,1.2749034550296,0.589737988308731,1.96006892175047
1,"RtEstim",39,1.27558341045102,0.603891542333944,1.94727527856809
1,"RtEstim",40,1.2763210504043,0.613378190718322,1.93926391009028
1,"RtEstim",41,1.27709477960881,0.619024239778938,1.93516531943869
1,"RtEstim",42,1.27788367795773,0.621245606617248,1.93452174929822
1,"RtEstim",43,1.27866821241162,0.623623436081359,1.93371298874188
1,"RtEstim",44,1.27943085752392,0.622303893523,1.93655782152484
1,"RtEstim",45,1.28015659785134,0.617722084190913,1.94259111151178
1,"RtEstim",46,1.28083326183377,0.615026679806237,1.94663984386129
1,"RtEstim",47,1.28145165350993,0.617938119704071,1.9449651873158
1,"RtEstim",48,1.28200548226722,0.625717023877397,1.93829394065705
1,"RtEstim",49,1.28249109584892,0.637882626923925,1.92709956477391
1,"RtEstim",50,1.28290701430141,0.646485694483019,1.9193283341198
1,"RtEstim",51,1.28325328350233,0.65779676472507,1.9087098022796
1,"RtEstim",52,1.28353068405407,0.666971331672609,1.90009003643553
1,"RtEstim",53,1.28373989649565,0.673602611640427,1.89387718135088
1,"RtEstim",54,1.28388072850962,0.674919820849326,1.89284163616991
1,"RtEstim",55,1.28395152412254,0.674233205946337,1.89366984229875
1,"RtEstim",56,1.28394885804472,0.671541104547058,1.89635661154239
1,"RtEstim",57,1.28386754888787,0.671150418496211,1.89658467927952
1,"RtEstim",58,1.28370096443948,0.672284067810922,1.89511786106803
1,"RtEstim",59,1.28344152259149,0.675457192020649,1.89142585316234
1,"RtEstim",60,1.28308126839371,0.679393281074205,1.88676925571322
1,"RtEstim",61,1.2826123942007,0.683815166099765,1.88140962230164
1,"RtEstim",62,1.28202759177,0.690383117167853,1.87367206637215
1,"RtEstim",63,1.28132017893663,0.69918880574561,1.86345155212765
