"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"RtEstim",6,2.39748793189091,2.20402846262798,2.59094740115384
1,"RtEstim",7,2.51203827717085,2.36415209438373,2.65992445995797
1,"RtEstim",8,2.55012171814949,2.44050914877315,2.65973428752584
1,"RtEstim",9,2.50828975563118,2.43184393358004,2.58473557768231
1,"RtEstim",10,2.39036731385742,2.3387577643041,2.44197686341073
1,"RtEstim",11,2.20682591846387,2.17156667772168,2.24208515920606
1,"RtEstim",12,1.97333609176747,1.94877263459819,1.99789954893675
1,"RtEstim",13,1.70877354258293,1.69082389801633,1.72672318714953
1,"RtEstim",14,1.4328472504575,1.41907512245928,1.44661937845572
1,"RtEstim",15,1.16358598278598,1.15214217828989,1.17502978728207
1,"RtEstim",16,0.915265670558892,0.904897954797023,0.925633386320761
1,"RtEstim",17,0.714725289351628,0.704515210132551,0.724935368570704
1,"RtEstim",18,0.578060785957907,0.567151257027557,0.588970314888257
1,"RtEstim",19,0.484219018671861,0.471753209317293,0.496684828026429
1,"RtEstim",20,0.420105844644027,0.404928209153708,0.435283480134346
1,"RtEstim",21,0.377524511264899,0.35814179970229,0.396907222827508
1,"RtEstim",22,0.351410342022373,0.325952973817856,0.376867710226891
1,"RtEstim",23,0.338820229175411,0.30450411419973,0.373136344151092
1,"RtEstim",24,0.338379668321209,0.292047857112814,0.384711479529604
1,"RtEstim",25,0.350034659427506,0.287268012817265,0.412801306037747
1,"RtEstim",26,0.367579036551883,0.284502368674807,0.45065570442896
1,"RtEstim",27,0.385405390198131,0.279129880830107,0.491680899566156
1,"RtEstim",28,0.403468190570323,0.268961230473099,0.537975150667548
1,"RtEstim",29,0.421720029699445,0.252145086141227,0.591294973257664
1,"RtEstim",30,0.440111668478497,0.233542821880077,0.646680515076918
1,"RtEstim",31,0.458592004003942,0.228154019369363,0.689029988638521
1,"RtEstim",32,0.477108043979873,0.226266817356879,0.727949270602867
1,"RtEstim",33,0.495604928028282,0.223118603689426,0.768091252367138
1,"RtEstim",34,0.514025970723023,0.207390559640489,0.820661381805556
1,"RtEstim",35,0.532312746278773,0.195576436265841,0.869049056291705
1,"RtEstim",36,0.550405245252429,0.206520063245513,0.894290427259345
1,"RtEstim",37,0.568242094817563,0.214366384059947,0.922117805575179
1,"RtEstim",38,0.585760812080585,0.189451168512131,0.982070455649039
1,"RtEstim",39,0.602898110754593,0.185380313901381,1.02041590760781
1,"RtEstim",40,0.61959028433282,0.1700413732358,1.06913919542984
1,"RtEstim",41,0.635773600669201,0.19975638900284,1.07179081233556
1,"RtEstim",42,0.651384727881494,0.238943829566249,1.06382562619674
1,"RtEstim",43,0.666361154350479,0.276343852643355,1.0563784560576
1,"RtEstim",44,0.68064162193738,0.2119681735875,1.14931507028726
1,"RtEstim",45,0.694166571933479,0.0501543730020827,1.33817877086488
1,"RtEstim",46,0.706878611908547,0,1.46963632184078
1,"RtEstim",47,0.718722957731164,0,1.54790030386011
1,"RtEstim",48,0.729647841866184,0,1.64153882179119
1,"RtEstim",49,0.739604897911976,0,1.52333019450403
1,"RtEstim",50,0.748549524037261,0.179351931081467,1.31774711699306
1,"RtEstim",51,0.756441233302145,0.217995742330991,1.2948867242733
1,"RtEstim",52,0.763244000694639,0.163593129928851,1.36289487146043
1,"RtEstim",53,0.768926573670989,0,1.59725533980952
1,"RtEstim",54,0.773462722070151,0,1.64371501566483
1,"RtEstim",55,0.776831416629108,0,1.59554916825055
1,"RtEstim",56,0.779016992604083,0,1.78702726013382
1,"RtEstim",57,0.780009283905327,0,2.30766114573623
3,"RtEstim",6,2.45162092479978,2.26606768957465,2.63717416002491
3,"RtEstim",7,2.56276602388884,2.42153458447914,2.70399746329854
3,"RtEstim",8,2.59500520688722,2.49524035912075,2.69477005465369
3,"RtEstim",9,2.54537782793717,2.47704235154679,2.61371330432756
3,"RtEstim",10,2.41856721684266,2.3726443088262,2.46449012485912
3,"RtEstim",11,2.22613530678072,2.19504830880336,2.25722230475808
3,"RtEstim",12,1.98476604416298,1.96315947904164,2.00637260928431
3,"RtEstim",13,1.71392449556106,1.69810817111658,1.72974082000554
3,"RtEstim",14,1.43338235288702,1.42118005034603,1.44558465542802
3,"RtEstim",15,1.16095360163651,1.15083541105365,1.17107179221937
3,"RtEstim",16,0.910711732451507,0.901565430647775,0.919858034255238
3,"RtEstim",17,0.715838198013602,0.706773192103042,0.724903203924162
3,"RtEstim",18,0.581009993032035,0.571336551937408,0.590683434126662
3,"RtEstim",19,0.487236861777984,0.47612977930239,0.498343944253578
3,"RtEstim",20,0.422173556725508,0.408697299776656,0.43564981367436
3,"RtEstim",21,0.377953623279382,0.360723347937812,0.395183898620953
3,"RtEstim",22,0.349605760269316,0.326714897497024,0.372496623041608
3,"RtEstim",23,0.334120720964519,0.303394477523782,0.364846964405257
3,"RtEstim",24,0.32991706980465,0.288027735843029,0.371806403766272
3,"RtEstim",25,0.336570745930155,0.279740724350189,0.393400767510121
3,"RtEstim",26,0.354743556117979,0.279302785446111,0.430184326789848
3,"RtEstim",27,0.373447897756274,0.273712932758872,0.473182862753675
3,"RtEstim",28,0.392654982068564,0.263676368821605,0.521633595315523
3,"RtEstim",29,0.412344413513296,0.252115750206347,0.572573076820245
3,"RtEstim",30,0.432494011427044,0.237818922606941,0.627169100247146
3,"RtEstim",31,0.45307951117596,0.21582619653937,0.69033282581255
3,"RtEstim",32,0.474074295326832,0.211347841218319,0.736800749435346
3,"RtEstim",33,0.495449183191485,0.1984443050305,0.792454061352469
3,"RtEstim",34,0.517172254612364,0.206637147985696,0.827707361239033
3,"RtEstim",35,0.539208741748917,0.198610448923735,0.879807034574099
3,"RtEstim",36,0.561520939652502,0.214265298471338,0.908776580833667
3,"RtEstim",37,0.58406820289793,0.214045901282511,0.954090504513349
3,"RtEstim",38,0.606806955487347,0.246486749413396,0.967127161561298
3,"RtEstim",39,0.629690777028749,0.269393486083389,0.989988067974109
3,"RtEstim",40,0.652670489347117,0.248035793318036,1.0573051853762
3,"RtEstim",41,0.675694301766185,0.236241605180282,1.11514699835209
3,"RtEstim",42,0.698708039934502,0.182263858614884,1.21515222125412
3,"RtEstim",43,0.721655387715571,0.171658517397568,1.27165225803357
3,"RtEstim",44,0.744478159687381,0.167073701724365,1.3218826176504
3,"RtEstim",45,0.767116571668901,0.107159945088968,1.42707319824883
3,"RtEstim",46,0.789509523903833,0,1.63215764763175
3,"RtEstim",47,0.811594894115761,0.158644724570524,1.464545063661
3,"RtEstim",48,0.833309831955233,0.15790740313322,1.50871226077725
3,"RtEstim",49,0.854591095955896,0.0892275160671649,1.61995467584463
3,"RtEstim",50,0.87537539311862,0.0301841135012815,1.72056667273596
3,"RtEstim",51,0.895599719136839,0.239438346187776,1.5517610920859
3,"RtEstim",52,0.915201706730995,0.114017939480607,1.71638547398138
3,"RtEstim",53,0.934120048721207,0,2.16944834282454
3,"RtEstim",54,0.952294798624966,0,2.56648542106926
4,"RtEstim",6,2.40006690218702,2.21032140023216,2.58981240414187
4,"RtEstim",7,2.52547553745684,2.38027414662655,2.67067692828714
4,"RtEstim",8,2.5697994564146,2.4668369808044,2.6727619320248
4,"RtEstim",9,2.52880417322665,2.45811845647508,2.59948988997822
4,"RtEstim",10,2.40657476474033,2.35849288052433,2.45465664895633
4,"RtEstim",11,2.21476763688122,2.18208292203416,2.24745235172827
4,"RtEstim",12,1.97077782459863,1.94806549134047,1.99349015785679
4,"RtEstim",13,1.69527537886086,1.67861993269159,1.71193082503013
4,"RtEstim",14,1.40952212227206,1.39668945669764,1.42235478784648
4,"RtEstim",15,1.1327552233186,1.12204805798943,1.14346238864777
4,"RtEstim",16,0.880030789599806,0.870249993269744,0.889811585929867
4,"RtEstim",17,0.688524358262363,0.678774327586772,0.698274388937954
4,"RtEstim",18,0.558212679065507,0.547612447103389,0.568812911027625
4,"RtEstim",19,0.468957526021115,0.456656824732512,0.481258227309718
4,"RtEstim",20,0.408235080885457,0.393095063380014,0.423375098390899
4,"RtEstim",21,0.368233009724978,0.34877039046154,0.387695628988415
4,"RtEstim",22,0.344166041128234,0.318377819880655,0.369954262375814
4,"RtEstim",23,0.333309086987442,0.29847215410483,0.368146019870053
4,"RtEstim",24,0.334474402020932,0.287566023613636,0.381382780428228
4,"RtEstim",25,0.347790931117146,0.283461702173211,0.41212016006108
4,"RtEstim",26,0.366221280663563,0.280123308779728,0.452319252547397
4,"RtEstim",27,0.385056766943045,0.274131681155457,0.495981852730633
4,"RtEstim",28,0.404260989806076,0.264239542528554,0.544282437083597
4,"RtEstim",29,0.423793753481757,0.250289406463216,0.597298100500298
4,"RtEstim",30,0.443611298977465,0.23386835801176,0.653354239943171
4,"RtEstim",31,0.463666492563425,0.2189427333444,0.70839025178245
4,"RtEstim",32,0.48390899619823,0.209174608789224,0.758643383607236
4,"RtEstim",33,0.504285440650023,0.205704517243862,0.802866364056185
4,"RtEstim",34,0.524739614493224,0.207684673298065,0.841794555688382
4,"RtEstim",35,0.545212675847564,0.218470403334176,0.871954948360953
4,"RtEstim",36,0.565643390289631,0.234637761146406,0.896649019432857
4,"RtEstim",37,0.585968396848181,0.225608882883349,0.946327910813013
4,"RtEstim",38,0.606122501803506,0.211095635069374,1.00114936853764
4,"RtEstim",39,0.626038999258915,0.183672829817016,1.06840516870081
4,"RtEstim",40,0.645650017540256,0.146921990160274,1.14437804492024
4,"RtEstim",41,0.664886888469442,0.130875717236792,1.19889805970209
4,"RtEstim",42,0.683680535980672,0.101342939937665,1.26601813202368
