"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"RtEstim",15,1.83787672045501,0.887217623739798,2.78853581717023
1,"RtEstim",16,1.86929042867342,0.913925333892605,2.82465552345424
1,"RtEstim",17,1.89835713169413,0.951722450260333,2.84499181312793
1,"RtEstim",18,1.92497966067103,1.00297437487244,2.84698494646962
1,"RtEstim",19,1.94908817229358,1.05575642983344,2.84241991475371
1,"RtEstim",20,1.9706406871709,1.09475916328241,2.8465222110594
1,"RtEstim",21,1.9896217017236,1.12778157349711,2.8514618299501
1,"RtEstim",22,2.00603852146412,1.16199165575779,2.85008538717045
1,"RtEstim",23,2.01991571874844,1.19851144614688,2.84131999135001
1,"RtEstim",24,2.03128837755573,1.23434872707902,2.82822802803243
1,"RtEstim",25,2.04019496341267,1.26620782415743,2.8141821026679
1,"RtEstim",26,2.04667087654177,1.29280414466085,2.8005376084227
1,"RtEstim",27,2.05074382366878,1.31796745756438,2.78352018977318
1,"RtEstim",28,2.05243184932041,1.34494635202587,2.75991734661495
1,"RtEstim",29,2.05174413529699,1.37862825299969,2.72486001759428
1,"RtEstim",30,2.04868397108699,1.41691056080798,2.680457381366
1,"RtEstim",31,2.04325270209919,1.45097709523545,2.63552830896293
1,"RtEstim",32,2.03545328542971,1.48060158925755,2.59030498160186
1,"RtEstim",33,2.02529214655362,1.50424359462046,2.54634069848678
1,"RtEstim",34,2.01277853626182,1.52555482170344,2.50000225082019
1,"RtEstim",35,1.99792184721435,1.54414984830982,2.45169384611888
1,"RtEstim",36,1.98072861172656,1.55660051969753,2.40485670375559
1,"RtEstim",37,1.96120167571542,1.56442293462892,2.35798041680192
1,"RtEstim",38,1.93868107332334,1.56931714728452,2.30804499936217
1,"RtEstim",39,1.91320285357484,1.57158260492602,2.25482310222366
1,"RtEstim",40,1.88482918175319,1.56873613912852,2.20092222437786
1,"RtEstim",41,1.85366158991756,1.5609483283201,2.14637485151502
1,"RtEstim",42,1.81984913703968,1.54879018995796,2.09090808412139
1,"RtEstim",43,1.78358704459447,1.53243339941004,2.0347406897789
1,"RtEstim",44,1.7451046602006,1.51230501009691,1.97790431030428
1,"RtEstim",45,1.70464550268136,1.48864957635447,1.92064142900825
